timestamp,datetime,sensor_id,value
1467554323.3458452,2016-07-03T13:58:43.345845,dining-room,11
1467554383.3854356,2016-07-03T13:59:43.385435,dining-room,7
1467554443.3881967,2016-07-03T14:00:43.388196,dining-room,7
1467554503.4472446,2016-07-03T14:01:43.447244,dining-room,11
1467554563.5063295,2016-07-03T14:02:43.506329,dining-room,11
1467554623.5571458,2016-07-03T14:03:43.557145,dining-room,11
1467554683.6027703,2016-07-03T14:04:43.602770,dining-room,11
1467554743.6619577,2016-07-03T14:05:43.661957,dining-room,11
1467554803.6672692,2016-07-03T14:06:43.667269,dining-room,11
1467554863.6971977,2016-07-03T14:07:43.697197,dining-room,11
1467554923.7174034,2016-07-03T14:08:43.717403,dining-room,11
1467554983.7437584,2016-07-03T14:09:43.743758,dining-room,15
1467555043.8026013,2016-07-03T14:10:43.802601,dining-room,8
1467555103.8405797,2016-07-03T14:11:43.840579,dining-room,8
1467555163.8996341,2016-07-03T14:12:43.899634,dining-room,13
1467555223.9471717,2016-07-03T14:13:43.947171,dining-room,13
1467555283.9929965,2016-07-03T14:14:43.992996,dining-room,13
1467555344.0521312,2016-07-03T14:15:44.052131,dining-room,17
1467555404.087452,2016-07-03T14:16:44.087451,dining-room,17
1467555464.1167755,2016-07-03T14:17:44.116775,dining-room,17
1467555524.175873,2016-07-03T14:18:44.175873,dining-room,14
1467555584.1971982,2016-07-03T14:19:44.197198,dining-room,14
1467555644.2415545,2016-07-03T14:20:44.241554,dining-room,14
1467555704.300656,2016-07-03T14:21:44.300656,dining-room,18
1467555764.3416464,2016-07-03T14:22:44.341646,dining-room,22
1467555824.3980815,2016-07-03T14:23:44.398081,dining-room,20
1467555884.4472387,2016-07-03T14:24:44.447238,dining-room,20
1467555944.4942992,2016-07-03T14:25:44.494299,dining-room,24
1467556004.530306,2016-07-03T14:26:44.530306,dining-room,24
1467556064.5635946,2016-07-03T14:27:44.563594,dining-room,21
1467556124.574795,2016-07-03T14:28:44.574795,dining-room,25
1467556184.6335795,2016-07-03T14:29:44.633579,dining-room,23
1467556244.6673617,2016-07-03T14:30:44.667361,dining-room,27
1467556304.7264872,2016-07-03T14:31:44.726487,dining-room,31
1467556364.785551,2016-07-03T14:32:44.785551,dining-room,31
1467556424.8072882,2016-07-03T14:33:44.807288,dining-room,31
1467556484.8663354,2016-07-03T14:34:44.866335,dining-room,32
1467556544.9105463,2016-07-03T14:35:44.910546,dining-room,36
1467556604.9695961,2016-07-03T14:36:44.969596,dining-room,34
1467556665.0237665,2016-07-03T14:37:45.023766,dining-room,38
1467556725.0643897,2016-07-03T14:38:45.064389,dining-room,38
1467556785.1167111,2016-07-03T14:39:45.116711,dining-room,34
1467556845.1757982,2016-07-03T14:40:45.175798,dining-room,31
1467556905.1972027,2016-07-03T14:41:45.197202,dining-room,39
1467556965.2162628,2016-07-03T14:42:45.216262,dining-room,46
1467557025.233725,2016-07-03T14:43:45.233725,dining-room,50
1467557085.2649913,2016-07-03T14:44:45.264991,dining-room,48
1467557145.300145,2016-07-03T14:45:45.300144,dining-room,50
1467557205.3339133,2016-07-03T14:46:45.333913,dining-room,50
1467557265.3695002,2016-07-03T14:47:45.369500,dining-room,57
1467557325.4285567,2016-07-03T14:48:45.428556,dining-room,55
1467557385.4472013,2016-07-03T14:49:45.447201,dining-room,55
1467557445.473154,2016-07-03T14:50:45.473154,dining-room,62
1467557505.5323453,2016-07-03T14:51:45.532345,dining-room,66
1467557565.554625,2016-07-03T14:52:45.554625,dining-room,67
1467557625.6136935,2016-07-03T14:53:45.613693,dining-room,71
1467557685.6671886,2016-07-03T14:54:45.667188,dining-room,73
1467557745.6972249,2016-07-03T14:55:45.697224,dining-room,74
1467557805.7126315,2016-07-03T14:56:45.712631,dining-room,76
1467557865.7716823,2016-07-03T14:57:45.771682,dining-room,77
1467557925.83074,2016-07-03T14:58:45.830739,dining-room,85
1467557985.8898494,2016-07-03T14:59:45.889849,dining-room,87
1467558045.9472141,2016-07-03T15:00:45.947214,dining-room,88
1467558106.0055354,2016-07-03T15:01:46.005535,dining-room,90
1467558166.041368,2016-07-03T15:02:46.041368,dining-room,98
1467558226.100418,2016-07-03T15:03:46.100418,dining-room,95
1467558286.152259,2016-07-03T15:04:46.152259,dining-room,93
1467558346.1971931,2016-07-03T15:05:46.197193,dining-room,101
1467558406.2559078,2016-07-03T15:06:46.255907,dining-room,102
1467558466.2761822,2016-07-03T15:07:46.276182,dining-room,100
1467558526.3117197,2016-07-03T15:08:46.311719,dining-room,108
1467558586.3709521,2016-07-03T15:09:46.370952,dining-room,109
1467558646.3816304,2016-07-03T15:10:46.381630,dining-room,111
1467558706.3903642,2016-07-03T15:11:46.390364,dining-room,112
1467558766.447154,2016-07-03T15:12:46.447154,dining-room,120
1467558826.4957821,2016-07-03T15:13:46.495782,dining-room,118
1467558886.5054471,2016-07-03T15:14:46.505447,dining-room,126
1467558946.5174518,2016-07-03T15:15:46.517451,dining-room,123
1467559006.5556638,2016-07-03T15:16:46.555663,dining-room,121
1467559066.6093736,2016-07-03T15:17:46.609373,dining-room,133
1467559126.6556165,2016-07-03T15:18:46.655616,dining-room,130
1467559186.6772518,2016-07-03T15:19:46.677251,dining-room,134
1467559246.6971576,2016-07-03T15:20:46.697157,dining-room,132
1467559306.7562442,2016-07-03T15:21:46.756244,dining-room,136
1467559366.8154047,2016-07-03T15:22:46.815404,dining-room,137
1467559426.8312886,2016-07-03T15:23:46.831288,dining-room,141
1467559486.8422878,2016-07-03T15:24:46.842287,dining-room,139
1467559546.8802273,2016-07-03T15:25:46.880227,dining-room,143
1467559606.8916311,2016-07-03T15:26:46.891631,dining-room,140
1467559666.9471707,2016-07-03T15:27:46.947170,dining-room,144
1467559726.9680674,2016-07-03T15:28:46.968067,dining-room,149
1467559787.0262687,2016-07-03T15:29:47.026268,dining-room,146
1467559847.0542529,2016-07-03T15:30:47.054252,dining-room,150
1467559907.0572193,2016-07-03T15:31:47.057219,dining-room,154
1467559967.1163368,2016-07-03T15:32:47.116336,dining-room,154
1467560027.1677148,2016-07-03T15:33:47.167714,dining-room,156
1467560087.1971903,2016-07-03T15:34:47.197190,dining-room,160
1467560147.2442005,2016-07-03T15:35:47.244200,dining-room,157
1467560207.2783155,2016-07-03T15:36:47.278315,dining-room,158
1467560267.2910047,2016-07-03T15:37:47.291004,dining-room,163
1467560327.3032737,2016-07-03T15:38:47.303273,dining-room,171
1467560387.3411381,2016-07-03T15:39:47.341138,dining-room,168
1467560447.4002767,2016-07-03T15:40:47.400276,dining-room,170
1467560507.4513385,2016-07-03T15:41:47.451338,dining-room,174
1467560567.4822538,2016-07-03T15:42:47.482253,dining-room,175
1467560627.5029545,2016-07-03T15:43:47.502954,dining-room,177
1467560687.5428696,2016-07-03T15:44:47.542869,dining-room,178
1467560747.588855,2016-07-03T15:45:47.588855,dining-room,190
1467560807.6339417,2016-07-03T15:46:47.633941,dining-room,192
1467560867.6872253,2016-07-03T15:47:47.687225,dining-room,196
1467560927.72846,2016-07-03T15:48:47.728460,dining-room,193
1467560987.787216,2016-07-03T15:49:47.787215,dining-room,197
1467561047.823271,2016-07-03T15:50:47.823271,dining-room,199
1467561107.8707616,2016-07-03T15:51:47.870761,dining-room,200
1467561167.9299185,2016-07-03T15:52:47.929918,dining-room,208
1467561227.9607449,2016-07-03T15:53:47.960744,dining-room,208
1467561288.0203154,2016-07-03T15:54:48.020315,dining-room,200
1467561348.052443,2016-07-03T15:55:48.052443,dining-room,199
1467561408.0982013,2016-07-03T15:56:48.098201,dining-room,199
1467561468.1475778,2016-07-03T15:57:48.147577,dining-room,192
1467561528.1989207,2016-07-03T15:58:48.198920,dining-room,196
1467561588.2395618,2016-07-03T15:59:48.239561,dining-room,200
1467561648.2870083,2016-07-03T16:00:48.287008,dining-room,200
1467561708.291304,2016-07-03T16:01:48.291304,dining-room,204
1467561768.3408637,2016-07-03T16:02:48.340863,dining-room,202
1467561828.3509274,2016-07-03T16:03:48.350927,dining-room,206
1467561888.3980706,2016-07-03T16:04:48.398070,dining-room,206
1467561948.4471767,2016-07-03T16:05:48.447176,dining-room,207
1467562008.5063012,2016-07-03T16:06:48.506301,dining-room,205
1467562068.5654387,2016-07-03T16:07:48.565438,dining-room,209
1467562128.6043808,2016-07-03T16:08:48.604380,dining-room,217
1467562188.6633549,2016-07-03T16:09:48.663354,dining-room,214
1467562248.7083583,2016-07-03T16:10:48.708358,dining-room,214
1467562308.7437742,2016-07-03T16:11:48.743774,dining-room,217
1467562368.7809677,2016-07-03T16:12:48.780967,dining-room,209
1467562428.8400817,2016-07-03T16:13:48.840081,dining-room,209
1467562488.8714864,2016-07-03T16:14:48.871486,dining-room,205
1467562548.9211466,2016-07-03T16:15:48.921146,dining-room,205
1467562608.9626553,2016-07-03T16:16:48.962655,dining-room,205
1467562669.0217502,2016-07-03T16:17:49.021750,dining-room,207
1467562729.0524323,2016-07-03T16:18:49.052432,dining-room,207
1467562789.0838509,2016-07-03T16:19:49.083850,dining-room,205
1467562849.116771,2016-07-03T16:20:49.116770,dining-room,207
1467562909.1758695,2016-07-03T16:21:49.175869,dining-room,211
1467562969.1971853,2016-07-03T16:22:49.197185,dining-room,205
1467563029.2378013,2016-07-03T16:23:49.237801,dining-room,209
1467563089.2969437,2016-07-03T16:24:49.296943,dining-room,209
1467563149.3303297,2016-07-03T16:25:49.330329,dining-room,211
1467563209.389358,2016-07-03T16:26:49.389358,dining-room,211
1467563269.4471552,2016-07-03T16:27:49.447155,dining-room,203
1467563329.4848561,2016-07-03T16:28:49.484856,dining-room,206
1467563389.5439723,2016-07-03T16:29:49.543972,dining-room,202
1467563449.5991645,2016-07-03T16:30:49.599164,dining-room,194
1467563509.6378129,2016-07-03T16:31:49.637812,dining-room,200
1467563569.6772354,2016-07-03T16:32:49.677235,dining-room,196
1467563629.6971617,2016-07-03T16:33:49.697161,dining-room,192
1467563689.7460263,2016-07-03T16:34:49.746026,dining-room,195
1467563749.8051138,2016-07-03T16:35:49.805113,dining-room,195
1467563809.8642068,2016-07-03T16:36:49.864206,dining-room,191
1467563869.9232109,2016-07-03T16:37:49.923210,dining-room,191
1467563929.9471786,2016-07-03T16:38:49.947178,dining-room,187
1467563990.0056095,2016-07-03T16:39:50.005609,dining-room,187
1467564050.0385242,2016-07-03T16:40:50.038524,dining-room,193
1467564110.0721295,2016-07-03T16:41:50.072129,dining-room,189
1467564170.1167886,2016-07-03T16:42:50.116788,dining-room,185
1467564230.137537,2016-07-03T16:43:50.137537,dining-room,181
1467564290.1966414,2016-07-03T16:44:50.196641,dining-room,184
1467564350.1971786,2016-07-03T16:45:50.197178,dining-room,180
1467564410.2010114,2016-07-03T16:46:50.201011,dining-room,182
1467564470.2601724,2016-07-03T16:47:50.260172,dining-room,178
1467564530.268175,2016-07-03T16:48:50.268174,dining-room,174
1467564590.3143864,2016-07-03T16:49:50.314386,dining-room,177
1467564650.353078,2016-07-03T16:50:50.353077,dining-room,173
1467564710.3583882,2016-07-03T16:51:50.358388,dining-room,168
1467564770.395663,2016-07-03T16:52:50.395663,dining-room,171
1467564830.4471898,2016-07-03T16:53:50.447189,dining-room,167
1467564890.499675,2016-07-03T16:54:50.499675,dining-room,170
1467564950.5588212,2016-07-03T16:55:50.558821,dining-room,165
1467565010.6179147,2016-07-03T16:56:50.617914,dining-room,161
1467565070.6771138,2016-07-03T16:57:50.677113,dining-room,164
1467565130.6772125,2016-07-03T16:58:50.677212,dining-room,160
1467565190.6971831,2016-07-03T16:59:50.697183,dining-room,163
1467565250.733113,2016-07-03T17:00:50.733113,dining-room,154
1467565310.779331,2016-07-03T17:01:50.779330,dining-room,157
1467565370.8017817,2016-07-03T17:02:50.801781,dining-room,153
1467565430.8608556,2016-07-03T17:03:50.860855,dining-room,156
1467565490.9198966,2016-07-03T17:04:50.919896,dining-room,151
1467565550.953978,2016-07-03T17:05:50.953978,dining-room,143
1467565611.0008965,2016-07-03T17:06:51.000896,dining-room,146
1467565671.0599988,2016-07-03T17:07:51.059998,dining-room,142
1467565731.1171687,2016-07-03T17:08:51.117168,dining-room,144
1467565791.134725,2016-07-03T17:09:51.134725,dining-room,140
1467565851.193802,2016-07-03T17:10:51.193802,dining-room,139
1467565911.2039423,2016-07-03T17:11:51.203942,dining-room,135
1467565971.2373745,2016-07-03T17:12:51.237374,dining-room,137
1467566031.270515,2016-07-03T17:13:51.270514,dining-room,133
1467566091.2992406,2016-07-03T17:14:51.299240,dining-room,132
1467566151.3582664,2016-07-03T17:15:51.358266,dining-room,128
1467566211.3871586,2016-07-03T17:16:51.387158,dining-room,130
1467566271.3996453,2016-07-03T17:17:51.399645,dining-room,126
1467566331.4472249,2016-07-03T17:18:51.447224,dining-room,125
1467566391.4954216,2016-07-03T17:19:51.495421,dining-room,121
1467566451.554467,2016-07-03T17:20:51.554466,dining-room,123
1467566511.6137054,2016-07-03T17:21:51.613705,dining-room,119
1467566571.6266448,2016-07-03T17:22:51.626644,dining-room,118
1467566631.6340625,2016-07-03T17:23:51.634062,dining-room,114
1467566691.687215,2016-07-03T17:24:51.687215,dining-room,116
1467566751.7464006,2016-07-03T17:25:51.746400,dining-room,112
1467566811.7705505,2016-07-03T17:26:51.770550,dining-room,111
1467566871.7950974,2016-07-03T17:27:51.795097,dining-room,107
1467566931.8444223,2016-07-03T17:28:51.844422,dining-room,109
1467566991.9035397,2016-07-03T17:29:51.903539,dining-room,105
1467567051.9471765,2016-07-03T17:30:51.947176,dining-room,108
1467567111.9735792,2016-07-03T17:31:51.973579,dining-room,100
1467567171.9841378,2016-07-03T17:32:51.984137,dining-room,102
1467567232.0431101,2016-07-03T17:33:52.043110,dining-room,98
1467567292.0669448,2016-07-03T17:34:52.066944,dining-room,101
1467567352.1167114,2016-07-03T17:35:52.116711,dining-room,93
1467567412.1336043,2016-07-03T17:36:52.133604,dining-room,95
1467567472.1916442,2016-07-03T17:37:52.191644,dining-room,91
1467567532.2474494,2016-07-03T17:38:52.247449,dining-room,94
1467567592.306604,2016-07-03T17:39:52.306603,dining-room,86
1467567652.3299894,2016-07-03T17:40:52.329989,dining-room,88
1467567712.3852181,2016-07-03T17:41:52.385218,dining-room,84
1467567772.4208314,2016-07-03T17:42:52.420831,dining-room,80
1467567832.4471502,2016-07-03T17:43:52.447150,dining-room,83
1467567892.4776402,2016-07-03T17:44:52.477640,dining-room,75
1467567952.5367498,2016-07-03T17:45:52.536749,dining-room,77
1467568012.5726862,2016-07-03T17:46:52.572686,dining-room,80
1467568072.6271644,2016-07-03T17:47:52.627164,dining-room,76
1467568132.6856132,2016-07-03T17:48:52.685613,dining-room,72
1467568192.6872058,2016-07-03T17:49:52.687205,dining-room,74
1467568252.7463224,2016-07-03T17:50:52.746322,dining-room,66
1467568312.8054812,2016-07-03T17:51:52.805481,dining-room,69
1467568372.864563,2016-07-03T17:52:52.864562,dining-room,65
1467568432.8937006,2016-07-03T17:53:52.893700,dining-room,67
1467568492.947176,2016-07-03T17:54:52.947175,dining-room,63
1467568552.9862933,2016-07-03T17:55:52.986293,dining-room,59
1467568613.0321283,2016-07-03T17:56:53.032128,dining-room,62
1467568673.0619802,2016-07-03T17:57:53.061980,dining-room,58
1467568733.1167476,2016-07-03T17:58:53.116747,dining-room,60
1467568793.1758258,2016-07-03T17:59:53.175825,dining-room,56
1467568853.1972315,2016-07-03T18:00:53.197231,dining-room,59
1467568913.221131,2016-07-03T18:01:53.221131,dining-room,55
1467568973.2801754,2016-07-03T18:02:53.280175,dining-room,51
1467569033.3392212,2016-07-03T18:03:53.339221,dining-room,53
1467569093.398259,2016-07-03T18:04:53.398258,dining-room,53
1467569153.457172,2016-07-03T18:05:53.457171,dining-room,49
1467569213.469392,2016-07-03T18:06:53.469392,dining-room,52
1467569273.47973,2016-07-03T18:07:53.479729,dining-room,48
1467569333.5388453,2016-07-03T18:08:53.538845,dining-room,44
1467569393.5471818,2016-07-03T18:09:53.547181,dining-room,50
1467569453.5580924,2016-07-03T18:10:53.558092,dining-room,46
1467569513.5922747,2016-07-03T18:11:53.592274,dining-room,42
1467569573.6506255,2016-07-03T18:12:53.650625,dining-room,42
1467569633.70675,2016-07-03T18:13:53.706749,dining-room,45
1467569693.7448397,2016-07-03T18:14:53.744839,dining-room,41
1467569753.7747362,2016-07-03T18:15:53.774736,dining-room,41
1467569813.8338764,2016-07-03T18:16:53.833876,dining-room,37
1467569873.8929553,2016-07-03T18:17:53.892955,dining-room,43
1467569933.9499323,2016-07-03T18:18:53.949932,dining-room,39
1467569994.0004776,2016-07-03T18:19:54.000477,dining-room,39
1467570054.059614,2016-07-03T18:20:54.059613,dining-room,35
1467570114.116784,2016-07-03T18:21:54.116784,dining-room,35
1467570174.1753814,2016-07-03T18:22:54.175381,dining-room,38
1467570234.1971986,2016-07-03T18:23:54.197198,dining-room,34
1467570294.2442791,2016-07-03T18:24:54.244279,dining-room,34
1467570354.3033705,2016-07-03T18:25:54.303370,dining-room,30
1467570414.339183,2016-07-03T18:26:54.339183,dining-room,36
1467570474.3982556,2016-07-03T18:27:54.398255,dining-room,32
1467570534.447171,2016-07-03T18:28:54.447170,dining-room,32
1467570594.4878383,2016-07-03T18:29:54.487838,dining-room,28
1467570654.5371978,2016-07-03T18:30:54.537197,dining-room,28
1467570714.5863097,2016-07-03T18:31:54.586309,dining-room,31
1467570774.62027,2016-07-03T18:32:54.620270,dining-room,31
1467570834.6792362,2016-07-03T18:33:54.679236,dining-room,27
1467570894.7329223,2016-07-03T18:34:54.732922,dining-room,27
1467570954.7794,2016-07-03T18:35:54.779400,dining-room,23
1467571014.8024662,2016-07-03T18:36:54.802466,dining-room,23
1467571074.861448,2016-07-03T18:37:54.861448,dining-room,29
1467571134.8665361,2016-07-03T18:38:54.866536,dining-room,25
1467571194.9017599,2016-07-03T18:39:54.901759,dining-room,25
1467571254.9471965,2016-07-03T18:40:54.947196,dining-room,25
1467571314.9957125,2016-07-03T18:41:54.995712,dining-room,25
1467571375.0071275,2016-07-03T18:42:55.007127,dining-room,25
1467571435.0660472,2016-07-03T18:43:55.066047,dining-room,25
1467571495.1167703,2016-07-03T18:44:55.116770,dining-room,25
1467571555.169883,2016-07-03T18:45:55.169883,dining-room,25
1467571615.1972382,2016-07-03T18:46:55.197238,dining-room,21
1467571675.25628,2016-07-03T18:47:55.256279,dining-room,21
1467571735.3153825,2016-07-03T18:48:55.315382,dining-room,25
1467571795.3158813,2016-07-03T18:49:55.315881,dining-room,25
1467571855.3749073,2016-07-03T18:50:55.374907,dining-room,25
1467571915.43396,2016-07-03T18:51:55.433959,dining-room,25
