timestamp,datetime,sensor_id,value
1469059664.8308659,2016-07-21T00:07:44.830865,back-room,67.2384
1469059734.2253098,2016-07-21T00:08:54.225309,back-room,67.2384
1469059804.0954788,2016-07-21T00:10:04.095478,back-room,63.15842
1469059873.216393,2016-07-21T00:11:13.216392,back-room,63.15842
1469059943.0731726,2016-07-21T00:12:23.073172,back-room,63.15842
1469060013.1583998,2016-07-21T00:13:33.158399,back-room,59.07842
1469060083.3292928,2016-07-21T00:14:43.329292,back-room,61.68962
1469060152.3252077,2016-07-21T00:15:52.325207,back-room,61.68962
1469060222.1960037,2016-07-21T00:17:02.196003,back-room,61.68962
1469060292.3919342,2016-07-21T00:18:12.391934,back-room,57.60962
1469060362.2878346,2016-07-21T00:19:22.287834,back-room,53.52962
1469060431.1840274,2016-07-21T00:20:31.184027,back-room,60.22081
1469060501.35474,2016-07-21T00:21:41.354739,back-room,56.14081
1469060571.4257526,2016-07-21T00:22:51.425752,back-room,52.06081
1469060641.271692,2016-07-21T00:24:01.271692,back-room,54.67201
1469060710.3926675,2016-07-21T00:25:10.392667,back-room,50.59201
1469060780.463433,2016-07-21T00:26:20.463433,back-room,46.51201
1469060850.4094298,2016-07-21T00:27:30.409429,back-room,49.1232
1469060920.5552907,2016-07-21T00:28:40.555290,back-room,45.04322
1469060989.4260812,2016-07-21T00:29:49.426081,back-room,47.65443
1469061059.350676,2016-07-21T00:30:59.350676,back-room,43.57443
1469061129.5186858,2016-07-21T00:32:09.518685,back-room,42.10564
1469061199.4640021,2016-07-21T00:33:19.464002,back-room,38.02563
1469061269.5848072,2016-07-21T00:34:29.584807,back-room,40.63683
1469061338.4311228,2016-07-21T00:35:38.431122,back-room,36.55682
1469061408.4768903,2016-07-21T00:36:48.476890,back-room,39.16803
1469061478.42282,2016-07-21T00:37:58.422820,back-room,31.00803
1469061548.5936356,2016-07-21T00:39:08.593635,back-room,33.6192
1469061618.5395114,2016-07-21T00:40:18.539511,back-room,32.15041
1469061687.685505,2016-07-21T00:41:27.685504,back-room,28.0704
1469061757.6063483,2016-07-21T00:42:37.606348,back-room,26.6016
1469061827.7038457,2016-07-21T00:43:47.703845,back-room,22.52161
1469061897.6232808,2016-07-21T00:44:57.623280,back-room,25.13282
1469061966.6193428,2016-07-21T00:46:06.619342,back-room,21.05282
1469062036.7152042,2016-07-21T00:47:16.715204,back-room,23.66402
1469062106.6361682,2016-07-21T00:48:26.636168,back-room,19.58402
1469062176.6819818,2016-07-21T00:49:36.681981,back-room,15.50401
1469062246.7785509,2016-07-21T00:50:46.778550,back-room,15.50401
1469062315.6488965,2016-07-21T00:51:55.648896,back-room,18.1152
1469062385.7699795,2016-07-21T00:53:05.769979,back-room,14.0352
1469062455.7168725,2016-07-21T00:54:15.716872,back-room,14.0352
1469062525.7617726,2016-07-21T00:55:25.761772,back-room,9.955204
1469062595.7331026,2016-07-21T00:56:35.733102,back-room,16.64641
1469062665.8785038,2016-07-21T00:57:45.878503,back-room,12.56641
1469062734.7746773,2016-07-21T00:58:54.774677,back-room,8.486408
1469062804.8953025,2016-07-21T01:00:04.895302,back-room,8.486408
1469062874.8420494,2016-07-21T01:01:14.842049,back-room,11.0976
1469062944.9623952,2016-07-21T01:02:24.962395,back-room,11.0976
1469063014.8337083,2016-07-21T01:03:34.833708,back-room,7.017601
1469063083.9791474,2016-07-21T01:04:43.979147,back-room,7.017601
1469063153.8751352,2016-07-21T01:05:53.875135,back-room,2.937601
1469063223.995835,2016-07-21T01:07:03.995835,back-room,9.628799
1469063293.9917905,2016-07-21T01:08:13.991790,back-room,9.628799
1469063363.9376097,2016-07-21T01:09:23.937609,back-room,9.628799
1469063434.0852597,2016-07-21T01:10:34.085259,back-room,5.548801
1469063502.9044845,2016-07-21T01:11:42.904484,back-room,5.548801
1469063573.0004466,2016-07-21T01:12:53.000446,back-room,5.548801
1469063643.0963347,2016-07-21T01:14:03.096334,back-room,5.548801
1469063712.9670603,2016-07-21T01:15:12.967060,back-room,5.548801
1469063783.1129837,2016-07-21T01:16:23.112983,back-room,5.548801
1469063852.9838374,2016-07-21T01:17:32.983837,back-room,5.548801
1469063922.1296506,2016-07-21T01:18:42.129650,back-room,5.548801
1469063992.2006218,2016-07-21T01:19:52.200621,back-room,5.548801
1469064062.0716922,2016-07-21T01:21:02.071692,back-room,1.468801
1469064132.2922986,2016-07-21T01:22:12.292298,back-room,1.468801
1469064202.1381779,2016-07-21T01:23:22.138177,back-room,1.468801
1469064272.1589804,2016-07-21T01:24:32.158980,back-room,1.468801
1469064342.1301422,2016-07-21T01:25:42.130142,back-room,1.468801
1469064411.2761965,2016-07-21T01:26:51.276196,back-room,1.468801
1469064481.2219164,2016-07-21T01:28:01.221916,back-room,1.468801
1469064551.2176988,2016-07-21T01:29:11.217698,back-room,1.468801
1469064621.290472,2016-07-21T01:30:21.290472,back-room,1.468801
1469064691.2845933,2016-07-21T01:31:31.284593,back-room,1.468801
1469064761.255261,2016-07-21T01:32:41.255260,back-room,1.468801
1469064831.4012463,2016-07-21T01:33:51.401246,back-room,8.16
1469064901.3472204,2016-07-21T01:35:01.347220,back-room,8.16
1469064970.2952054,2016-07-21T01:36:10.295205,back-room,8.16
1469065040.4141982,2016-07-21T01:37:20.414198,back-room,8.16
1469065110.2600038,2016-07-21T01:38:30.260003,back-room,8.16
1469065180.43072,2016-07-21T01:39:40.430720,back-room,8.16
1469065250.3516493,2016-07-21T01:40:50.351649,back-room,8.16
1469065320.5227227,2016-07-21T01:42:00.522722,back-room,8.16
1469065390.5185964,2016-07-21T01:43:10.518596,back-room,8.16
1469065459.4429736,2016-07-21T01:44:19.442973,back-room,8.16
1469065529.4856884,2016-07-21T01:45:29.485688,back-room,8.16
1469065599.4563892,2016-07-21T01:46:39.456389,back-room,8.16
1469065668.4025176,2016-07-21T01:47:48.402517,back-room,8.16
1469065738.423394,2016-07-21T01:48:58.423393,back-room,8.16
1469065808.5691962,2016-07-21T01:50:08.569196,back-room,8.16
1469065877.6404593,2016-07-21T01:51:17.640459,back-room,8.16
1469065947.536157,2016-07-21T01:52:27.536156,back-room,8.16
1469066017.656919,2016-07-21T01:53:37.656919,back-room,8.16
1469066086.5283496,2016-07-21T01:54:46.528349,back-room,8.16
1469066156.5989628,2016-07-21T01:55:56.598962,back-room,8.16
1469066226.6461487,2016-07-21T01:57:06.646148,back-room,8.16
1469066296.565984,2016-07-21T01:58:16.565984,back-room,8.16
1469066365.761698,2016-07-21T01:59:25.761698,back-room,8.16
1469066435.6326683,2016-07-21T02:00:35.632668,back-room,8.16
1469066505.578457,2016-07-21T02:01:45.578457,back-room,8.16
1469066575.7496467,2016-07-21T02:02:55.749646,back-room,8.16
1469066644.5961225,2016-07-21T02:04:04.596122,back-room,8.16
1469066714.7414339,2016-07-21T02:05:14.741433,back-room,8.16
1469066784.86222,2016-07-21T02:06:24.862220,back-room,8.16
1469066854.8079045,2016-07-21T02:07:34.807904,back-room,4.08
1469066924.8791611,2016-07-21T02:08:44.879161,back-room,4.08
1469066994.775085,2016-07-21T02:09:54.775084,back-room,4.08
1469067063.8960154,2016-07-21T02:11:03.896015,back-room,4.08
1469067133.8673177,2016-07-21T02:12:13.867317,back-room,4.08
1469067203.887817,2016-07-21T02:13:23.887816,back-room,4.08
1469067273.8087957,2016-07-21T02:14:33.808795,back-room,4.08
1469067343.9296248,2016-07-21T02:15:43.929624,back-room,4.08
1469067413.9010448,2016-07-21T02:16:53.901044,back-room,4.08
1469067482.7967162,2016-07-21T02:18:02.796716,back-room,4.08
1469067552.9425967,2016-07-21T02:19:12.942596,back-room,4.08
1469067623.0384507,2016-07-21T02:20:23.038450,back-room,4.08
1469067692.834578,2016-07-21T02:21:32.834578,back-room,4.08
1469067763.0057147,2016-07-21T02:22:43.005714,back-room,4.08
1469067832.9513369,2016-07-21T02:23:52.951336,back-room,4.08
1469067903.0970376,2016-07-21T02:25:03.097037,back-room,4.08
1469067972.99297,2016-07-21T02:26:12.992969,back-room,4.08
1469068042.1389823,2016-07-21T02:27:22.138982,back-room,4.08
1469068112.0101254,2016-07-21T02:28:32.010125,back-room,4.08
1469068181.9560807,2016-07-21T02:29:41.956080,back-room,4.08
1469068252.1764808,2016-07-21T02:30:52.176480,back-room,4.08
1469068322.1228154,2016-07-21T02:32:02.122815,back-room,4.08
1469068392.043855,2016-07-21T02:33:12.043854,back-room,4.08
1469068462.214528,2016-07-21T02:34:22.214528,back-room,4.08
1469068531.135524,2016-07-21T02:35:31.135524,back-room,4.08
1469068601.2316778,2016-07-21T02:36:41.231677,back-room,4.08
1469068671.2022026,2016-07-21T02:37:51.202202,back-room,4.08
1469068741.075183,2016-07-21T02:39:01.075182,back-room,4.08
1469068811.2441566,2016-07-21T02:40:11.244156,back-room,4.08
1469068881.115298,2016-07-21T02:41:21.115298,back-room,4.08
1469068951.161285,2016-07-21T02:42:31.161284,back-room,4.08
1469069021.2579124,2016-07-21T02:43:41.257912,back-room,4.08
1469069091.1779735,2016-07-21T02:44:51.177973,back-room,4.08
1469069160.3007348,2016-07-21T02:46:00.300734,back-room,4.08
1469069230.3948016,2016-07-21T02:47:10.394801,back-room,4.08
1469069300.3156395,2016-07-21T02:48:20.315639,back-room,4.08
1469069370.3901353,2016-07-21T02:49:30.390135,back-room,0.0
1469069440.3823872,2016-07-21T02:50:40.382387,back-room,0.0
1469069510.2535331,2016-07-21T02:51:50.253533,back-room,0.0
1469069580.3991973,2016-07-21T02:53:00.399197,back-room,0.0
1469069650.3452735,2016-07-21T02:54:10.345273,back-room,0.0
1469069720.4413514,2016-07-21T02:55:20.441351,back-room,0.0
1469069790.362172,2016-07-21T02:56:30.362171,back-room,0.0
1469069859.4582396,2016-07-21T02:57:39.458239,back-room,0.0
1469069929.3540564,2016-07-21T02:58:49.354056,back-room,0.0
1469069999.5500338,2016-07-21T02:59:59.550033,back-room,0.0
1469070069.4458926,2016-07-21T03:01:09.445892,back-room,0.0
1469070139.6667533,2016-07-21T03:02:19.666753,back-room,0.0
1469070209.562747,2016-07-21T03:03:29.562747,back-room,0.0
1469070279.4596398,2016-07-21T03:04:39.459639,back-room,0.0
1469070349.6047695,2016-07-21T03:05:49.604769,back-room,0.0
1469070419.5253985,2016-07-21T03:06:59.525398,back-room,0.0
1469070489.6463172,2016-07-21T03:08:09.646317,back-room,0.0
1469070558.593276,2016-07-21T03:09:18.593276,back-room,0.0
1469070628.5382712,2016-07-21T03:10:28.538271,back-room,0.0
1469070698.75915,2016-07-21T03:11:38.759150,back-room,0.0
1469070768.680242,2016-07-21T03:12:48.680242,back-room,0.0
1469070838.7768087,2016-07-21T03:13:58.776808,back-room,0.0
1469070908.6719136,2016-07-21T03:15:08.671913,back-room,0.0
1469070978.8185604,2016-07-21T03:16:18.818560,back-room,0.0
1469071048.6638618,2016-07-21T03:17:28.663861,back-room,0.0
1469071118.884723,2016-07-21T03:18:38.884722,back-room,0.0
1469071188.7808816,2016-07-21T03:19:48.780881,back-room,0.0
1469071258.6765964,2016-07-21T03:20:58.676596,back-room,0.0
1469071327.7238786,2016-07-21T03:22:07.723878,back-room,0.0
1469071397.8934977,2016-07-21T03:23:17.893497,back-room,0.0
1469071467.714565,2016-07-21T03:24:27.714565,back-room,0.0
1469071537.860371,2016-07-21T03:25:37.860371,back-room,0.0
1469071607.9561248,2016-07-21T03:26:47.956124,back-room,0.0
1469071677.802323,2016-07-21T03:27:57.802323,back-room,0.0
1469071747.9742258,2016-07-21T03:29:07.974225,back-room,0.0
1469071817.8937836,2016-07-21T03:30:17.893783,back-room,0.0
1469071888.0399702,2016-07-21T03:31:28.039970,back-room,0.0
1469071957.9864194,2016-07-21T03:32:37.986419,back-room,0.0
1469072027.8817718,2016-07-21T03:33:47.881771,back-room,0.0
1469072098.077548,2016-07-21T03:34:58.077548,back-room,0.0
1469072166.9736016,2016-07-21T03:36:06.973601,back-room,0.0
1469072237.0945833,2016-07-21T03:37:17.094583,back-room,0.0
1469072306.9656367,2016-07-21T03:38:26.965636,back-room,0.0
1469072376.9615176,2016-07-21T03:39:36.961517,back-room,0.0
1469072447.0822332,2016-07-21T03:40:47.082233,back-room,0.0
1469072517.028083,2016-07-21T03:41:57.028083,back-room,0.0
1469072587.1490738,2016-07-21T03:43:07.149073,back-room,0.0
1469072657.1948516,2016-07-21T03:44:17.194851,back-room,0.0
1469072727.1159163,2016-07-21T03:45:27.115916,back-room,0.0
1469072796.036787,2016-07-21T03:46:36.036787,back-room,0.0
1469072866.1581073,2016-07-21T03:47:46.158107,back-room,0.0
1469072936.1036978,2016-07-21T03:48:56.103697,back-room,0.0
1469073006.2496283,2016-07-21T03:50:06.249628,back-room,0.0
1469073076.073904,2016-07-21T03:51:16.073904,back-room,0.0
1469073146.191242,2016-07-21T03:52:26.191241,back-room,0.0
1469073216.3120937,2016-07-21T03:53:36.312093,back-room,0.0
1469073286.3330495,2016-07-21T03:54:46.333049,back-room,0.0
1469073355.2795537,2016-07-21T03:55:55.279553,back-room,17.7888
1469073425.2249289,2016-07-21T03:57:05.224928,back-room,17.7888
1469073495.2958024,2016-07-21T03:58:15.295802,back-room,17.7888
1469073565.2169554,2016-07-21T03:59:25.216955,back-room,17.7888
1469073635.3627486,2016-07-21T04:00:35.362748,back-room,17.7888
1469073705.3108652,2016-07-21T04:01:45.310865,back-room,17.7888
1469073775.229688,2016-07-21T04:02:55.229687,back-room,0.0
1469073844.3007035,2016-07-21T04:04:04.300703,back-room,0.0
1469073914.4220345,2016-07-21T04:05:14.422034,back-room,20.4
1469073983.3922036,2016-07-21T04:06:23.392203,back-room,20.4
1469074053.512981,2016-07-21T04:07:33.512980,back-room,20.4
1469074122.3840141,2016-07-21T04:08:42.384014,back-room,20.4
1469074192.4307172,2016-07-21T04:09:52.430717,back-room,20.4
1469074261.5507803,2016-07-21T04:11:01.550780,back-room,20.4
1469074331.3730183,2016-07-21T04:12:11.373018,back-room,20.4
1469074401.542579,2016-07-21T04:13:21.542578,back-room,20.4
1469074470.4885411,2016-07-21T04:14:30.488541,back-room,20.4
1469074540.4844275,2016-07-21T04:15:40.484427,back-room,16.32
1469074610.455224,2016-07-21T04:16:50.455224,back-room,20.4
1469074679.655654,2016-07-21T04:17:59.655653,back-room,20.4
1469074749.5970922,2016-07-21T04:19:09.597092,back-room,20.4
1469074819.5444615,2016-07-21T04:20:19.544461,back-room,20.4
1469074888.5139422,2016-07-21T04:21:28.513942,back-room,20.4
1469074958.644979,2016-07-21T04:22:38.644979,back-room,0.0
1469075028.5806806,2016-07-21T04:23:48.580680,back-room,0.0
1469075098.7015173,2016-07-21T04:24:58.701517,back-room,0.0
1469075167.8004622,2016-07-21T04:26:07.800462,back-room,0.0
1469075237.6736078,2016-07-21T04:27:17.673607,back-room,0.0
1469075307.7644124,2016-07-21T04:28:27.764412,back-room,20.4
1469075376.6602921,2016-07-21T04:29:36.660292,back-room,20.4
1469075446.7812965,2016-07-21T04:30:46.781296,back-room,17.7888
1469075516.6770196,2016-07-21T04:31:56.677019,back-room,13.7088
1469075586.797888,2016-07-21T04:33:06.797888,back-room,13.7088
1469075655.854059,2016-07-21T04:34:15.854058,back-room,0.0
1469075725.7396448,2016-07-21T04:35:25.739644,back-room,0.0
1469075795.935633,2016-07-21T04:36:35.935632,back-room,0.0
1469075864.8565166,2016-07-21T04:37:44.856516,back-room,0.0
1469075934.8775413,2016-07-21T04:38:54.877541,back-room,0.0
1469076004.748507,2016-07-21T04:40:04.748507,back-room,0.0
1469076074.8199534,2016-07-21T04:41:14.819953,back-room,0.0
1469076143.7905116,2016-07-21T04:42:23.790511,back-room,0.0
1469076213.8626537,2016-07-21T04:43:33.862653,back-room,0.0
1469076283.9819484,2016-07-21T04:44:43.981948,back-room,0.0
1469076352.9530869,2016-07-21T04:45:52.953086,back-room,0.0
1469076423.0489616,2016-07-21T04:47:03.048961,back-room,0.0
1469076492.8700244,2016-07-21T04:48:12.870024,back-room,0.0
1469076562.0425532,2016-07-21T04:49:22.042553,back-room,0.0
1469076631.9118173,2016-07-21T04:50:31.911817,back-room,0.0
1469076702.0075707,2016-07-21T04:51:42.007570,back-room,0.0
1469076771.0535703,2016-07-21T04:52:51.053570,back-room,0.0
1469076841.1743388,2016-07-21T04:54:01.174338,back-room,0.0
1469076911.1455257,2016-07-21T04:55:11.145525,back-room,0.0
1469076980.041371,2016-07-21T04:56:20.041371,back-room,0.0
1469077050.1371875,2016-07-21T04:57:30.137187,back-room,0.0
1469077120.208162,2016-07-21T04:58:40.208162,back-room,0.0
1469077190.0295246,2016-07-21T04:59:50.029524,back-room,0.0
1469077259.2004664,2016-07-21T05:00:59.200466,back-room,0.0
1469077329.1208785,2016-07-21T05:02:09.120878,back-room,0.0
1469077399.0668247,2016-07-21T05:03:19.066824,back-room,0.0
1469077469.1877794,2016-07-21T05:04:29.187779,back-room,0.0
1469077538.1086414,2016-07-21T05:05:38.108641,back-room,0.0
1469077608.2045064,2016-07-21T05:06:48.204506,back-room,0.0
1469077678.2005322,2016-07-21T05:07:58.200532,back-room,0.0
1469077748.2214224,2016-07-21T05:09:08.221422,back-room,0.0
1469077817.292383,2016-07-21T05:10:17.292382,back-room,0.0
1469077887.188513,2016-07-21T05:11:27.188513,back-room,0.0
1469077957.286651,2016-07-21T05:12:37.286650,back-room,0.0
1469078027.355231,2016-07-21T05:13:47.355231,back-room,0.0
1469078096.2761648,2016-07-21T05:14:56.276164,back-room,0.0
1469078166.277964,2016-07-21T05:16:06.277964,back-room,0.0
1469078236.3929393,2016-07-21T05:17:16.392939,back-room,0.0
1469078306.3387978,2016-07-21T05:18:26.338797,back-room,0.0
1469078376.310071,2016-07-21T05:19:36.310070,back-room,0.0
1469078445.406013,2016-07-21T05:20:45.406013,back-room,0.0
1469078515.3518472,2016-07-21T05:21:55.351847,back-room,0.0
1469078585.4726603,2016-07-21T05:23:05.472660,back-room,0.0
1469078655.5685222,2016-07-21T05:24:15.568522,back-room,0.0
1469078724.389644,2016-07-21T05:25:24.389643,back-room,0.0
1469078794.5354111,2016-07-21T05:26:34.535411,back-room,0.0
1469078864.5064135,2016-07-21T05:27:44.506413,back-room,0.0
1469078934.4274182,2016-07-21T05:28:54.427418,back-room,0.0
1469079003.573273,2016-07-21T05:30:03.573272,back-room,0.0
1469079073.5449185,2016-07-21T05:31:13.544918,back-room,0.0
1469079143.6400855,2016-07-21T05:32:23.640085,back-room,0.0
1469079213.5860205,2016-07-21T05:33:33.586020,back-room,0.0
1469079282.5577095,2016-07-21T05:34:42.557709,back-room,0.0
1469079352.552986,2016-07-21T05:35:52.552985,back-room,0.0
1469079422.6238303,2016-07-21T05:37:02.623830,back-room,0.0
1469079491.5967455,2016-07-21T05:38:11.596745,back-room,0.0
1469079561.7907188,2016-07-21T05:39:21.790718,back-room,0.0
