timestamp,datetime,sensor_id,value
1469241878.4094882,2016-07-23T02:44:38.409488,front-room,0.0
1469241940.356434,2016-07-23T02:45:40.356434,front-room,0.0
1469242002.4768295,2016-07-23T02:46:42.476829,front-room,0.0
1469242063.3003092,2016-07-23T02:47:43.300309,front-room,-3.5088
1469242125.4190536,2016-07-23T02:48:45.419053,front-room,-3.5088
1469242187.391136,2016-07-23T02:49:47.391135,front-room,-3.5088
1469242248.5112534,2016-07-23T02:50:48.511253,front-room,0.0
1469242310.3849823,2016-07-23T02:51:50.384982,front-room,0.0
1469242371.503493,2016-07-23T02:52:51.503493,front-room,-3.5088
1469242433.5753214,2016-07-23T02:53:53.575321,front-room,0.0
1469242494.4208386,2016-07-23T02:54:54.420838,front-room,-3.5088
1469242556.49285,2016-07-23T02:55:56.492850,front-room,0.0
1469242617.5634923,2016-07-23T02:56:57.563492,front-room,0.0
1469242678.434368,2016-07-23T02:57:58.434367,front-room,0.0
1469242740.5053473,2016-07-23T02:59:00.505347,front-room,-3.5088
1469242801.676538,2016-07-23T03:00:01.676537,front-room,-3.5088
1469242863.4983575,2016-07-23T03:01:03.498357,front-room,0.0
1469242924.6438372,2016-07-23T03:02:04.643837,front-room,-3.5088
1469242985.7399473,2016-07-23T03:03:05.739947,front-room,-3.5088
1469243046.6112297,2016-07-23T03:04:06.611229,front-room,-3.5088
1469243107.682319,2016-07-23T03:05:07.682318,front-room,-3.5088
1469243168.6880333,2016-07-23T03:06:08.688033,front-room,-3.5088
1469243229.7498786,2016-07-23T03:07:09.749878,front-room,-3.5088
1469243290.6960466,2016-07-23T03:08:10.696046,front-room,-3.5088
1469243351.8180945,2016-07-23T03:09:11.818094,front-room,-3.5088
1469243413.7884445,2016-07-23T03:10:13.788444,front-room,0.0
1469243474.6595366,2016-07-23T03:11:14.659536,front-room,0.0
1469243535.66442,2016-07-23T03:12:15.664419,front-room,0.0
1469243597.7268567,2016-07-23T03:13:17.726856,front-room,0.0
1469243658.7997394,2016-07-23T03:14:18.799739,front-room,0.0
1469243719.9195507,2016-07-23T03:15:19.919550,front-room,0.0
1469243781.7408404,2016-07-23T03:16:21.740840,front-room,0.0
1469243842.83654,2016-07-23T03:17:22.836539,front-room,0.0
1469243903.8577595,2016-07-23T03:18:23.857759,front-room,0.0
1469243964.7788792,2016-07-23T03:19:24.778879,front-room,0.0
1469244026.853039,2016-07-23T03:20:26.853039,front-room,0.0
1469244087.9497259,2016-07-23T03:21:27.949725,front-room,-3.5088
1469244148.8184903,2016-07-23T03:22:28.818490,front-room,-3.5088
1469244209.863373,2016-07-23T03:23:29.863373,front-room,-3.5088
1469244271.9596434,2016-07-23T03:24:31.959643,front-room,0.0
1469244333.0075145,2016-07-23T03:25:33.007514,front-room,-3.5088
1469244393.9142175,2016-07-23T03:26:33.914217,front-room,0.0
1469244455.0477245,2016-07-23T03:27:35.047724,front-room,-3.5088
1469244515.9955652,2016-07-23T03:28:35.995565,front-room,-3.5088
1469244576.9167545,2016-07-23T03:29:36.916754,front-room,0.0
1469244638.087552,2016-07-23T03:30:38.087552,front-room,0.0
1469244698.932245,2016-07-23T03:31:38.932245,front-room,-3.5088
1469244760.1037416,2016-07-23T03:32:40.103741,front-room,-3.5088
1469244820.9992313,2016-07-23T03:33:40.999231,front-room,0.0
1469244882.0460966,2016-07-23T03:34:42.046096,front-room,-3.5088
1469244943.118887,2016-07-23T03:35:43.118886,front-room,0.0
1469245004.0630474,2016-07-23T03:36:44.063047,front-room,0.0
1469245065.033781,2016-07-23T03:37:45.033781,front-room,-3.5088
1469245126.1319966,2016-07-23T03:38:46.131996,front-room,-3.5088
1469245187.227986,2016-07-23T03:39:47.227986,front-room,0.0
1469245248.0976112,2016-07-23T03:40:48.097611,front-room,0.0
1469245309.1961184,2016-07-23T03:41:49.196118,front-room,-3.5088
1469245369.1172726,2016-07-23T03:42:49.117272,front-room,-3.5088
1469245430.2628467,2016-07-23T03:43:50.262846,front-room,-3.5088
1469245491.1485894,2016-07-23T03:44:51.148589,front-room,0.0
1469245552.2807937,2016-07-23T03:45:52.280793,front-room,0.0
1469245613.1493423,2016-07-23T03:46:53.149342,front-room,-3.5088
1469245673.2958806,2016-07-23T03:47:53.295880,front-room,0.0
1469245734.191596,2016-07-23T03:48:54.191596,front-room,-3.5088
1469245795.337486,2016-07-23T03:49:55.337486,front-room,0.0
1469245856.2835968,2016-07-23T03:50:56.283596,front-room,-3.5088
1469245917.3553035,2016-07-23T03:51:57.355303,front-room,0.0
1469245979.2006974,2016-07-23T03:52:59.200697,front-room,0.0
1469246040.2985747,2016-07-23T03:54:00.298574,front-room,-3.5088
1469246101.2431054,2016-07-23T03:55:01.243105,front-room,-3.5088
1469246162.4153368,2016-07-23T03:56:02.415336,front-room,-3.5088
1469246223.2609434,2016-07-23T03:57:03.260943,front-room,79.6416
1469246284.3846798,2016-07-23T03:58:04.384679,front-room,75.56159
1469246346.303191,2016-07-23T03:59:06.303190,front-room,82.25281
1469246407.4258087,2016-07-23T04:00:07.425808,front-room,82.25281
1469246469.32034,2016-07-23T04:01:09.320339,front-room,82.25281
1469246530.517584,2016-07-23T04:02:10.517584,front-room,78.17282
1469246592.390785,2016-07-23T04:03:12.390784,front-room,78.17282
1469246653.5451224,2016-07-23T04:04:13.545122,front-room,78.17282
1469246715.4298809,2016-07-23T04:05:15.429880,front-room,71.4816
1469246777.5247948,2016-07-23T04:06:17.524794,front-room,78.17282
1469246838.4209812,2016-07-23T04:07:18.420981,front-room,71.4816
1469246900.5431798,2016-07-23T04:08:20.543179,front-room,71.4816
1469246961.438815,2016-07-23T04:09:21.438815,front-room,78.17282
1469247023.4840193,2016-07-23T04:10:23.484019,front-room,71.4816
1469247085.6556053,2016-07-23T04:11:25.655605,front-room,78.17282
1469247146.5519814,2016-07-23T04:12:26.551981,front-room,78.17282
1469247208.6480691,2016-07-23T04:13:28.648069,front-room,78.17282
1469247270.5182366,2016-07-23T04:14:30.518236,front-room,71.4816
1469247332.6889565,2016-07-23T04:15:32.688956,front-room,74.0928
1469247393.6360795,2016-07-23T04:16:33.636079,front-room,67.40158
1469247455.5310473,2016-07-23T04:17:35.531047,front-room,67.40158
1469247517.6778228,2016-07-23T04:18:37.677822,front-room,74.0928
1469247578.5730326,2016-07-23T04:19:38.573032,front-room,74.0928
1469247640.7445455,2016-07-23T04:20:40.744545,front-room,74.0928
1469247702.6646757,2016-07-23T04:21:42.664675,front-room,67.40158
1469247763.7108989,2016-07-23T04:22:43.710898,front-room,74.0928
1469247825.6088402,2016-07-23T04:23:45.608840,front-room,74.0928
1469247887.7543135,2016-07-23T04:24:47.754313,front-room,74.0928
1469247949.9006774,2016-07-23T04:25:49.900677,front-room,13.7088
1469248011.695168,2016-07-23T04:26:51.695168,front-room,0.0
1469248073.8434503,2016-07-23T04:27:53.843450,front-room,0.0
1469248135.9364262,2016-07-23T04:28:55.936426,front-room,0.0
1469248197.9080627,2016-07-23T04:29:57.908062,front-room,0.0
1469248259.7901852,2016-07-23T04:30:59.790185,front-room,0.0
1469248322.9262002,2016-07-23T04:32:02.926200,front-room,0.0
1469248384.8200724,2016-07-23T04:33:04.820072,front-room,0.0
1469248446.8658557,2016-07-23T04:34:06.865855,front-room,0.0
1469248509.986869,2016-07-23T04:35:09.986869,front-room,0.0
1469248571.8598144,2016-07-23T04:36:11.859814,front-room,0.0
1469248635.004244,2016-07-23T04:37:15.004244,front-room,0.0
1469248696.8761725,2016-07-23T04:38:16.876172,front-room,0.0
1469248759.8703845,2016-07-23T04:39:19.870384,front-room,0.0
1469248821.9667602,2016-07-23T04:40:21.966760,front-room,0.0
1469248884.8644934,2016-07-23T04:41:24.864493,front-room,0.0
1469248947.0337207,2016-07-23T04:42:27.033720,front-room,0.0
1469249010.0044954,2016-07-23T04:43:30.004495,front-room,0.0
1469249071.9502099,2016-07-23T04:44:31.950209,front-room,0.0
1469249134.9211502,2016-07-23T04:45:34.921150,front-room,0.0
1469249197.092337,2016-07-23T04:46:37.092336,front-room,0.0
1469249260.1628056,2016-07-23T04:47:40.162805,front-room,0.0
1469249322.034033,2016-07-23T04:48:42.034033,front-room,0.0
1469249385.1546824,2016-07-23T04:49:45.154682,front-room,0.0
1469249447.1012197,2016-07-23T04:50:47.101219,front-room,0.0
1469249509.9716334,2016-07-23T04:51:49.971633,front-room,0.0
1469249572.1676915,2016-07-23T04:52:52.167691,front-room,0.0
1469249635.0134304,2016-07-23T04:53:55.013430,front-room,0.0
1469249697.2096286,2016-07-23T04:54:57.209628,front-room,0.0
1469249760.0302408,2016-07-23T04:56:00.030240,front-room,0.0
1469249823.226046,2016-07-23T04:57:03.226046,front-room,0.0
1469249885.1492038,2016-07-23T04:58:05.149203,front-room,0.0
1469249948.2681792,2016-07-23T04:59:08.268179,front-room,0.0
1469250010.238896,2016-07-23T05:00:10.238895,front-room,0.0
1469250073.1360893,2016-07-23T05:01:13.136089,front-room,0.0
1469250135.3094597,2016-07-23T05:02:15.309459,front-room,0.0
1469250198.1267734,2016-07-23T05:03:18.126773,front-room,0.0
1469250260.2976747,2016-07-23T05:04:20.297674,front-room,0.0
1469250323.1690347,2016-07-23T05:05:23.169034,front-room,0.0
1469250385.2911532,2016-07-23T05:06:25.291153,front-room,0.0
1469250448.3390734,2016-07-23T05:07:28.339073,front-room,0.0
1469250511.4079201,2016-07-23T05:08:31.407920,front-room,0.0
1469250573.2536595,2016-07-23T05:09:33.253659,front-room,0.0
1469250636.2238295,2016-07-23T05:10:36.223829,front-room,0.0
1469250698.3202367,2016-07-23T05:11:38.320236,front-room,0.0
1469250761.4910471,2016-07-23T05:12:41.491047,front-room,0.0
1469250823.3862405,2016-07-23T05:13:43.386240,front-room,0.0
1469250886.3330126,2016-07-23T05:14:46.333012,front-room,0.0
1469250948.5280926,2016-07-23T05:15:48.528092,front-room,0.0
1469251011.3990421,2016-07-23T05:16:51.399042,front-room,0.0
1469251074.326318,2016-07-23T05:17:54.326318,front-room,0.0
1469251136.4159956,2016-07-23T05:18:56.415995,front-room,0.0
1469251199.412724,2016-07-23T05:19:59.412724,front-room,0.0
1469251261.5585663,2016-07-23T05:21:01.558566,front-room,0.0
1469251324.4885833,2016-07-23T05:22:04.488583,front-room,0.0
1469251386.5557928,2016-07-23T05:23:06.555792,front-room,0.0
1469251449.4245968,2016-07-23T05:24:09.424596,front-room,0.0
1469251511.5757906,2016-07-23T05:25:11.575790,front-room,0.0
1469251574.4408798,2016-07-23T05:26:14.440879,front-room,0.0
1469251636.583602,2016-07-23T05:27:16.583601,front-room,0.0
1469251699.5050206,2016-07-23T05:28:19.505020,front-room,0.0
1469251761.6754603,2016-07-23T05:29:21.675460,front-room,0.0
1469251824.5705488,2016-07-23T05:30:24.570548,front-room,0.0
1469251886.744676,2016-07-23T05:31:26.744676,front-room,0.0
1469251949.6146586,2016-07-23T05:32:29.614658,front-room,0.0
1469252012.6347072,2016-07-23T05:33:32.634707,front-room,0.0
1469252074.7302785,2016-07-23T05:34:34.730278,front-room,0.0
1469252137.6048808,2016-07-23T05:35:37.604880,front-room,0.0
1469252199.7228396,2016-07-23T05:36:39.722839,front-room,0.0
1469252262.8208482,2016-07-23T05:37:42.820848,front-room,0.0
1469252324.7646906,2016-07-23T05:38:44.764690,front-room,0.0
1469252387.7608564,2016-07-23T05:39:47.760856,front-room,0.0
1469252449.681132,2016-07-23T05:40:49.681132,front-room,0.0
1469252512.752089,2016-07-23T05:41:52.752089,front-room,0.0
1469252574.712609,2016-07-23T05:42:54.712609,front-room,0.0
1469252637.827898,2016-07-23T05:43:57.827898,front-room,0.0
1469252733.1393569,2016-07-23T05:45:33.139356,front-room,0.0
1469252762.760868,2016-07-23T05:46:02.760868,front-room,0.0
1469252824.9086971,2016-07-23T05:47:04.908697,front-room,0.0
1469252887.7887664,2016-07-23T05:48:07.788766,front-room,0.0
1469252949.874527,2016-07-23T05:49:09.874526,front-room,0.0
1469253012.770023,2016-07-23T05:50:12.770023,front-room,0.0
1469253074.9156125,2016-07-23T05:51:14.915612,front-room,0.0
1469253137.8736134,2016-07-23T05:52:17.873613,front-room,0.0
1469253199.9826605,2016-07-23T05:53:19.982660,front-room,0.0
1469253262.9044886,2016-07-23T05:54:22.904488,front-room,0.0
1469253324.9744904,2016-07-23T05:55:24.974490,front-room,0.0
1469253387.8955917,2016-07-23T05:56:27.895591,front-room,0.0
1469253450.016748,2016-07-23T05:57:30.016747,front-room,0.0
1469253513.113706,2016-07-23T05:58:33.113706,front-room,0.0
1469253575.0082686,2016-07-23T05:59:35.008268,front-room,0.0
1469253637.9804077,2016-07-23T06:00:37.980407,front-room,0.0
1469253700.1002443,2016-07-23T06:01:40.100244,front-room,0.0
1469253762.9760678,2016-07-23T06:02:42.976067,front-room,0.0
1469253825.1200595,2016-07-23T06:03:45.120059,front-room,0.0
1469253887.9633052,2016-07-23T06:04:47.963305,front-room,0.0
1469253950.0845506,2016-07-23T06:05:50.084550,front-room,0.0
1469254013.130223,2016-07-23T06:06:53.130223,front-room,0.0
1469254075.0521188,2016-07-23T06:07:55.052118,front-room,0.0
1469254137.1723933,2016-07-23T06:08:57.172393,front-room,0.0
1469254200.068611,2016-07-23T06:10:00.068610,front-room,0.0
1469254262.2349718,2016-07-23T06:11:02.234971,front-room,0.0
1469254325.0631952,2016-07-23T06:12:05.063195,front-room,0.0
1469254387.1311262,2016-07-23T06:13:07.131126,front-room,0.0
1469254450.1020453,2016-07-23T06:14:10.102045,front-room,0.0
1469254512.1481054,2016-07-23T06:15:12.148105,front-room,0.0
1469254575.2157035,2016-07-23T06:16:15.215703,front-room,0.0
1469254637.1954658,2016-07-23T06:17:17.195465,front-room,0.0
1469254700.3538616,2016-07-23T06:18:20.353861,front-room,0.0
1469254762.212656,2016-07-23T06:19:22.212656,front-room,0.0
1469254824.2530732,2016-07-23T06:20:24.253073,front-room,0.0
1469254887.447331,2016-07-23T06:21:27.447330,front-room,0.0
1469254949.2949915,2016-07-23T06:22:29.294991,front-room,0.0
1469255012.4666655,2016-07-23T06:23:32.466665,front-room,0.0
1469255074.2911215,2016-07-23T06:24:34.291121,front-room,0.0
1469255137.3828592,2016-07-23T06:25:37.382859,front-room,0.0
1469255199.3062866,2016-07-23T06:26:39.306286,front-room,0.0
1469255261.402009,2016-07-23T06:27:41.402009,front-room,0.0
1469255324.2964742,2016-07-23T06:28:44.296474,front-room,0.0
1469255386.3938098,2016-07-23T06:29:46.393809,front-room,0.0
1469255449.4379632,2016-07-23T06:30:49.437963,front-room,0.0
1469255511.334672,2016-07-23T06:31:51.334671,front-room,0.0
1469255574.43072,2016-07-23T06:32:54.430720,front-room,0.0
1469255636.5510254,2016-07-23T06:33:56.551025,front-room,0.0
1469255699.3970456,2016-07-23T06:34:59.397045,front-room,0.0
1469255761.5426402,2016-07-23T06:36:01.542640,front-room,0.0
1469255823.4643257,2016-07-23T06:37:03.464325,front-room,0.0
1469255886.410198,2016-07-23T06:38:06.410197,front-room,0.0
1469255948.555938,2016-07-23T06:39:08.555938,front-room,0.0
1469256011.6370332,2016-07-23T06:40:11.637033,front-room,0.0
1469256073.500372,2016-07-23T06:41:13.500371,front-room,0.0
1469256135.6436229,2016-07-23T06:42:15.643622,front-room,0.0
1469256198.5646143,2016-07-23T06:43:18.564614,front-room,0.0
1469256260.4922166,2016-07-23T06:44:20.492216,front-room,0.0
1469256323.582098,2016-07-23T06:45:23.582098,front-room,0.0
1469256385.7610908,2016-07-23T06:46:25.761090,front-room,0.0
1469256447.6993792,2016-07-23T06:47:27.699379,front-room,0.0
1469256510.5446696,2016-07-23T06:48:30.544669,front-room,0.0
1469256572.715609,2016-07-23T06:49:32.715609,front-room,0.0
1469256634.5870166,2016-07-23T06:50:34.587016,front-room,28.88641
1469256697.7877185,2016-07-23T06:51:37.787718,front-room,28.88641
1469256759.735512,2016-07-23T06:52:39.735512,front-room,28.88641
1469256821.7754152,2016-07-23T06:53:41.775415,front-room,28.88641
1469256883.831804,2016-07-23T06:54:43.831804,front-room,0.0
1469256946.6668472,2016-07-23T06:55:46.666847,front-room,0.0
1469257008.6888335,2016-07-23T06:56:48.688833,front-room,0.0
1469257070.808726,2016-07-23T06:57:50.808726,front-room,0.0
1469257133.7800248,2016-07-23T06:58:53.780024,front-room,0.0
1469257196.0083468,2016-07-23T06:59:56.008346,front-room,0.0
1469257258.620577,2016-07-23T07:00:58.620577,front-room,0.0
1469257320.874612,2016-07-23T07:02:00.874612,front-room,0.0
1469257382.885025,2016-07-23T07:03:02.885025,front-room,0.0
1469257444.939427,2016-07-23T07:04:04.939426,front-room,0.0
1469257506.9058707,2016-07-23T07:05:06.905870,front-room,0.0
1469257570.0110233,2016-07-23T07:06:10.011023,front-room,0.0
1469257631.8239746,2016-07-23T07:07:11.823974,front-room,0.0
1469257693.9689689,2016-07-23T07:08:13.968968,front-room,0.0
1469257756.0899258,2016-07-23T07:09:16.089925,front-room,0.0
1469257817.98602,2016-07-23T07:10:17.986020,front-room,0.0
1469257881.0978758,2016-07-23T07:11:21.097875,front-room,0.0
1469257942.9869857,2016-07-23T07:12:22.986985,front-room,0.0
1469258005.080152,2016-07-23T07:13:25.080152,front-room,0.0
1469258067.0701141,2016-07-23T07:14:27.070114,front-room,0.0
1469258129.0925243,2016-07-23T07:15:29.092524,front-room,0.0
1469258192.1370096,2016-07-23T07:16:32.137009,front-room,0.0
1469258254.008816,2016-07-23T07:17:34.008816,front-room,0.0
1469258316.1542134,2016-07-23T07:18:36.154213,front-room,0.0
1469258377.9776502,2016-07-23T07:19:37.977650,front-room,0.0
1469258441.0910308,2016-07-23T07:20:41.091030,front-room,0.0
1469258503.1671398,2016-07-23T07:21:43.167139,front-room,0.0
1469258565.239095,2016-07-23T07:22:45.239094,front-room,0.0
1469258627.0606651,2016-07-23T07:23:47.060665,front-room,0.0
1469258689.1549995,2016-07-23T07:24:49.154999,front-room,0.0
1469258752.1409645,2016-07-23T07:25:52.140964,front-room,0.0
1469258814.1977584,2016-07-23T07:26:54.197758,front-room,0.0
1469258876.06859,2016-07-23T07:27:56.068589,front-room,0.0
1469258938.1641634,2016-07-23T07:28:58.164163,front-room,0.0
1469259000.1101584,2016-07-23T07:30:00.110158,front-room,0.0
1469259063.2067552,2016-07-23T07:31:03.206755,front-room,0.0
1469259125.3522398,2016-07-23T07:32:05.352239,front-room,0.0
1469259187.223693,2016-07-23T07:33:07.223692,front-room,0.0
1469259249.294094,2016-07-23T07:34:09.294094,front-room,0.0
1469259311.3659203,2016-07-23T07:35:11.365920,front-room,0.0
